iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
116,1,EHO,poblacional,2860.475868882958,2860.475868882958,True,False,0.1948918595953728,9.822584434004966e-05,0.19479363375103276,0.01587661689782181,59.967103306515774,0.1624014371824159,0,0,116,Explotacion activa
117,1,EHO,poblacional,2860.4758688829393,2860.4758688829393,True,False,0.19489185952079424,0.00010119936359842541,0.19479066015719582,0.009741659243718441,50.20348518619705,0.17490341357934083,0,0,117,Explotacion activa
118,1,EHO,poblacional,2860.475868882848,2860.475868882848,True,False,0.19489490477508298,0.00010078905370392022,0.19479411572137906,0.008707538079215737,44.75676242079616,0.17690523643141204,0,0,118,Explotacion activa
119,1,EHO,poblacional,2860.475868882848,2860.475868882848,True,False,0.19490456962148528,9.305103912993218e-05,0.19481151858235535,0.008523557339731268,39.310039655395386,0.1771570736709691,1,0,119,Explotacion activa
120,1,EHO,poblacional,2860.475868882809,2860.475868882809,True,False,0.19491213883293312,8.749139988140087e-05,0.19482464743305172,0.008339577947026555,33.86331688999462,0.17740896421491925,0,0,120,Explotacion activa
121,1,EHO,poblacional,2860.475868882774,2860.475868882774,True,False,0.19495001673658408,4.8929586228041444e-05,0.19490108715035603,0.008204595387678638,33.58882106207643,0.17800927174398565,0,0,121,Explotacion activa
122,1,EHO,poblacional,2860.475868882655,2860.475868882655,True,False,0.19496184622312285,3.7255531424307264e-05,0.19492459069169854,0.007912915105771388,33.31432523415824,0.1787918825356428,0,0,122,Explotacion activa
123,1,EHO,poblacional,2860.475868882611,2860.475868882611,True,False,0.1949693835799735,2.976108180519077e-05,0.19493962249816832,0.007450423501131807,33.039829406240045,0.17982798911671125,0,0,123,Explotacion activa
124,1,EHO,poblacional,2860.4758688825978,2860.4758688825978,True,False,0.19497832881370414,2.0408823729667347e-05,0.19495791998997447,0.006668203711615205,32.94450901804557,0.18156470575258934,0,0,124,Explotacion activa
125,1,EHO,poblacional,2860.4758688825837,2860.4758688825837,True,False,0.19497832875731547,2.1007415853091516e-05,0.19495732134146238,0.006354775488262021,32.93877634971295,0.18215084736061726,0,0,125,Explotacion activa
