iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
147,1,ACO,poblacional,602.3424228391001,603.9569515019529,True,False,15.143890560994237,9.953620447843036,5.1902701131512,10.783819997175556,38.03691325519999,5.3999999999995225,5,0,147,Explotacion activa
148,1,ACO,poblacional,602.2419395250544,602.2419395250544,True,False,14.957486960209053,10.054103761888769,4.9033831983202845,10.741005854774288,38.031997298336634,5.3999999999995225,0,0,148,Explotacion activa
149,1,ACO,poblacional,601.6267224299385,601.6267224299385,True,False,15.372704055324448,10.669320857004664,4.703383198319784,10.692220685038842,37.58094931719428,5.3999999999995225,0,0,149,Explotacion activa
150,1,ACO,poblacional,601.6267224299385,603.2235779936601,True,False,15.37270405532513,10.669320857004664,4.703383198320466,10.669320857004664,36.906835323912446,5.3999999999995225,1,0,150,Explotacion activa
151,1,ACO,poblacional,601.6267224299385,602.8998164101313,True,False,13.06600963484209,8.362626436522305,4.703383198319784,10.606592400236309,36.23272133063059,5.3999999999995225,2,0,151,Explotacion activa
152,1,ACO,poblacional,601.6267224299385,602.1982068859645,True,False,13.066009634842544,8.362626436522305,4.703383198320239,10.387042801547068,35.70030380926566,5.3999999999995225,3,0,152,Explotacion activa
153,1,ACO,poblacional,601.6267224299385,602.7220015180919,True,False,10.539329882406719,5.83594668408648,4.703383198320239,10.35567857316289,35.45127923173454,5.3999999999995225,4,0,153,Explotacion activa
154,1,ACO,poblacional,601.6267224299385,602.5726912049637,True,False,10.539329882406264,5.83594668408648,4.703383198319784,10.35567857316289,35.202254654203415,5.3999999999995225,5,0,154,Explotacion activa
155,1,ACO,poblacional,601.6267224299385,602.6152607364477,True,False,10.539329882406946,5.83594668408648,4.703383198320466,10.35567857316289,34.9532300766723,5.3999999999995225,6,0,155,Explotacion activa
156,1,ACO,poblacional,601.6267224299385,602.3442729522388,True,False,10.638846568361032,5.83594668408648,4.802899884274552,10.348437230309855,34.94831411980901,5.3999999999995225,7,0,156,Explotacion activa
157,1,ACO,poblacional,601.6267224299385,601.7721385098919,True,False,10.738363254315345,5.83594668408648,4.902416570228866,10.345333797658554,34.94339816294573,5.3999999999995225,8,0,157,Explotacion activa
