iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
153,1,PSO,poblacional,406.7387640426061,406.7387640426061,False,False,,,-30.523139190715483,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,406.7387640426061,420.44414306762474,False,False,,,-31.462312704276428,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,395.94191369285574,395.94191369285574,False,False,,,-34.55277135559709,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,395.94191369285574,427.39806986358394,False,False,,,-35.38940020197879,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,395.94191369285574,405.15733559015166,False,False,,,-36.14236616372318,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,395.94191369285574,448.8517776833336,False,False,,,-36.81166924082936,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,393.44837415718945,393.44837415718945,False,False,,,-37.95461551951803,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,393.44837415718945,395.3935367242859,False,False,,,-38.464073445953545,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,393.44837415718945,400.61861030919795,False,False,,,-38.88862171798337,,,,0,0,0,Llenando ventana
162,1,PSO,poblacional,393.44837415718945,396.6452245468687,False,False,,,-32.50030659394679,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,393.44837415718945,410.5128908165994,False,False,,,-33.19180247892473,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,388.08112847680286,388.08112847680286,False,False,,,-34.987259537479076,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,358.1919907900116,358.1919907900116,False,False,,,-42.22409730311756,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,358.1919907900116,382.55519068563206,False,False,,,-42.79086370986988,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,358.1919907900116,361.5510374551945,False,False,,,-43.263169048830605,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,356.1512833638335,356.1512833638335,False,False,,,-40.66618670650405,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,356.1512833638335,370.0584890033745,False,False,,,-31.272129620586384,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,356.1512833638335,363.8689167023834,False,False,,,-25.321952117685214,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,356.1512833638335,357.4987741686461,False,False,,,-25.60144386291313,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,355.68725378826144,355.68725378826144,False,False,,,-24.2854802238694,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,348.96503283179743,348.96503283179743,False,False,,,-26.0929204809986,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,348.96503283179743,354.38872906072226,False,False,,,-24.472839993692105,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,342.67014442196694,342.67014442196694,False,False,,,-24.59644534537165,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,342.67014442196694,354.86246357958817,False,False,,,-24.987752430412456,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,342.67014442196694,344.0887034171585,False,False,,,-25.323158503304512,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,338.7411796185146,338.7411796185146,False,False,,,-26.502396504038188,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,337.5633473760542,337.5633473760542,False,False,,,-24.051298915355346,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,337.03473880301715,337.03473880301715,False,False,,,-24.55207723235526,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,337.03473880301715,344.2648718061789,False,False,,,-24.881635316010488,,,,0,0,0,Llenando ventana
