iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
132,3,WOA,poblacional,2229.7327589890374,2229.7327589890374,True,False,60.07567790987696,60.479498698166935,-0.4038207882899769,3.0,15.0,9.0,1,0,36,Explotacion activa
133,3,WOA,poblacional,2229.7327589890374,2229.7327589890374,True,False,62.52979205009433,62.941820577983435,-0.41202852788910604,3.0,15.0,9.0,2,0,37,Explotacion activa
134,3,WOA,poblacional,2229.7326846591686,2229.7326846591686,True,False,64.9856094320221,65.4042167876687,-0.4186073556465999,3.0,15.0,9.0,0,0,38,Explotacion activa
135,3,WOA,poblacional,2229.732601725563,2229.732601725563,True,False,15.330814208780794,15.498147542114566,-0.16733333333377232,62.20312401403849,601.8654147269932,-0.40956620600936733,0,0,39,Explotacion activa
136,3,WOA,poblacional,2229.732601725563,2229.732601725563,True,False,16.045008405777025,16.2150084057771,-0.17000000000007276,60.479498698166935,579.3802469587267,-0.4038207882899769,1,0,40,Explotacion activa
137,3,WOA,poblacional,2229.731243384763,2229.731243384763,True,False,9.191552436850998,9.355552436851667,-0.1640000000006694,58.755873382295384,557.7160650238304,-0.3969262870263265,0,0,41,Explotacion activa
138,3,WOA,poblacional,2229.7296634353297,2229.7296634353297,True,False,9.655429084967636,9.822762418301409,-0.16733333333377232,41.296309453321086,536.0518830889342,-0.3043829004623152,0,0,42,Explotacion activa
139,3,WOA,poblacional,2229.7282488385654,2229.7282488385654,True,False,10.121386996515412,10.291386996515484,-0.17000000000007276,16.143322319410846,514.387701154038,-0.17000000000007276,0,0,43,Explotacion activa
140,3,WOA,poblacional,2229.7269267133643,2229.7269267133643,True,False,10.280332751650803,10.447666084984576,-0.16733333333377232,15.641519714847073,418.7301676269954,-0.17000000000007276,0,0,44,Explotacion activa
141,3,WOA,poblacional,2229.7238239581698,2229.7238239581698,True,False,10.740259956429327,10.9102599564294,-0.17000000000007276,13.204203749271983,286.0759583038807,-0.17000000000007276,0,0,45,Explotacion activa
142,3,WOA,poblacional,2229.718714983157,2229.718714983157,True,False,5.244584189490524,5.414584189490597,-0.17000000000007276,10.817741182140434,153.42174898076524,-0.17000000000007276,0,0,46,Explotacion activa
143,3,WOA,poblacional,2229.7166389106414,2229.7166389106414,True,False,3.087492528411076,3.238239093248012,-0.15074656483693616,10.493925472129058,64.74002769382932,-0.17000000000007276,0,0,47,Explotacion activa
144,3,WOA,poblacional,2229.7151474096318,2229.7151474096318,True,False,3.2732214833117723,3.429152068514213,-0.15593058520244085,10.353898631903121,64.003282479251,-0.16840000000029248,0,0,48,Explotacion activa
145,3,WOA,poblacional,2229.7145459478747,2229.7145459478747,True,False,3.460218566635376,3.6206665055374287,-0.16044793890205256,10.150799623051261,63.26653726467266,-0.16733333333377232,0,0,49,Explotacion activa
146,3,WOA,poblacional,2229.7145459478747,2229.7145459478747,True,False,3.6478823166257826,3.8121809425606443,-0.16429862593486178,9.822762418301409,62.52979205009433,-0.16733333333377232,1,0,50,Explotacion activa
147,3,WOA,poblacional,2229.7145459478747,2229.7145459478747,True,False,3.8362127332829914,4.00369537958386,-0.1674826463008685,9.49571543128659,61.793557808029114,-0.16733333333377232,2,0,51,Explotacion activa
148,3,WOA,poblacional,2229.7145459478747,2229.7145459478747,True,False,4.025209816607003,4.1952098166070755,-0.17000000000007276,7.7791651379072375,61.057323565963905,-0.16733333333377232,3,0,52,Explotacion activa
