iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
96,1,ACO,poblacional,925.4815535871508,930.6134749310971,True,False,37.325887859951195,37.09405004715711,0.23183781279408322,72.14565823839234,479.9786185241019,2.981233655428787,9,0,96,Explotacion activa
97,1,ACO,poblacional,923.6345530788678,923.6345530788678,True,False,39.16496159613348,38.94105055544003,0.22391104069345147,72.14565823839234,479.97861852410176,2.981233655428696,0,0,97,Explotacion activa
98,1,ACO,poblacional,923.6345530788678,935.0528111460756,True,False,39.16496159613371,38.94105055544003,0.22391104069367884,72.14565823839234,479.97861852410176,2.981233655428696,1,0,98,Explotacion activa
99,1,ACO,poblacional,923.6345530788678,967.7924071035236,True,False,39.16496159613371,38.94105055544003,0.22391104069367884,70.8745365260703,479.97861852410176,2.981233655428696,2,0,99,Explotacion activa
100,1,ACO,poblacional,907.555558721742,907.555558721742,True,False,55.308900148356884,55.02004491256582,0.2888552357910612,67.90858586398554,479.97861852410176,2.981233655428696,0,0,100,Explotacion activa
101,1,ACO,poblacional,907.555558721742,929.4139321467644,True,False,55.30890014835711,55.02004491256582,0.2888552357912886,67.65387970028016,479.97861852410176,2.981233655428696,1,0,101,Explotacion activa
102,1,ACO,poblacional,907.555558721742,918.8127003319872,True,False,53.97809397211108,53.669494379429466,0.30859959268161674,67.544719915835,479.97861852410176,2.981233655428696,2,0,102,Explotacion activa
103,1,ACO,poblacional,907.555558721742,925.0306868284896,True,False,53.97809397211108,53.669494379429466,0.30859959268161674,67.43477795761784,479.97861852410176,2.981233655428696,3,0,103,Explotacion activa
104,1,ACO,poblacional,907.555558721742,908.3644158397473,True,False,53.97809397211108,53.669494379429466,0.30859959268161674,66.66518425009767,479.97861852410176,2.981233655428696,4,0,104,Explotacion activa
105,1,ACO,poblacional,907.2423917496176,907.2423917496176,True,False,54.26607032364984,53.98266135155393,0.28340897209591276,66.44530033366334,479.97861852410176,2.981233655428696,0,0,105,Explotacion activa
106,1,ACO,poblacional,907.2423917496176,939.7080094456827,True,False,48.058966596786036,47.784207404211884,0.2747591925741517,64.62472147249608,479.97861852410176,2.981233655428696,1,0,106,Explotacion activa
107,1,ACO,poblacional,907.2423917496176,918.7674448040616,True,False,48.058966596786036,47.784207404211884,0.2747591925741517,58.252695458410614,463.75112430594385,2.8953166623442246,2,0,107,Explotacion activa
108,1,ACO,poblacional,907.2423917496176,926.5513186910605,True,False,48.058966596786036,47.784207404211884,0.2747591925741517,57.342406027826996,415.06864165147005,2.6375656830908105,3,0,108,Explotacion activa
109,1,ACO,poblacional,907.2423917496176,910.0530962243654,True,False,48.058966596786036,47.784207404211884,0.2747591925741517,57.342406027826996,366.38615899699744,2.379814703837403,4,0,109,Explotacion activa
110,1,ACO,poblacional,907.2423917496176,908.8862496331291,True,False,41.689439931729225,41.43049931103553,0.25894062069369284,57.342406027826996,317.7036763425248,2.1220637245839953,5,0,110,Explotacion activa
111,1,ACO,poblacional,907.2423917496176,913.5746044842308,True,False,41.68943993172968,41.43049931103553,0.2589406206941476,57.342406027826996,317.7036763425248,2.1220637245839953,6,0,111,Explotacion activa
112,1,ACO,poblacional,905.6100590635905,905.6100590635905,True,False,43.310443281046105,43.06283199706263,0.2476112839834741,57.342406027826996,317.7036763425248,2.1220637245839953,0,0,112,Explotacion activa
113,1,ACO,poblacional,905.6100590635905,909.1781157628242,True,False,34.891463901213456,34.67474673412562,0.21671716708783606,57.342406027826996,317.7036763425248,2.1220637245839953,1,0,113,Explotacion activa
114,1,ACO,poblacional,905.6100590635905,913.0023707071734,True,False,34.891463901213456,34.67474673412562,0.21671716708783606,57.342406027826996,317.7036763425248,2.0923139316455033,2,0,114,Explotacion activa
115,1,ACO,poblacional,905.6100590635905,908.8691155767964,True,False,34.891463901213456,34.67474673412562,0.21671716708783606,57.342406027826996,317.7036763425248,2.047689242237766,3,0,115,Explotacion activa
116,1,ACO,poblacional,905.6100590635905,910.6185904713491,True,False,34.891463901213456,34.67474673412562,0.21671716708783606,56.87793380477476,317.7036763425248,2.0030645528300277,4,0,116,Explotacion activa
117,1,ACO,poblacional,905.6100590635905,912.926198944372,True,False,34.891463901213456,34.67474673412562,0.21671716708783606,55.252281024091936,317.58349618568036,1.9733147598915366,5,0,117,Explotacion activa
118,1,ACO,poblacional,905.2602880746733,905.2602880746733,True,False,35.22590869994974,35.02451772304278,0.20139097690696417,55.02004491256582,317.2229557151472,1.9733147598915366,0,0,118,Explotacion activa
119,1,ACO,poblacional,904.8876703150801,904.8876703150801,True,False,35.58297044391941,35.39713548263603,0.1858349612833763,54.708829844262254,316.86241524461406,1.9733147598915366,0,0,119,Explotacion activa
120,1,ACO,poblacional,904.8876703150801,905.812853299401,True,False,35.58297044391941,35.39713548263603,0.1858349612833763,53.98266135155393,316.5018747740809,1.9733147598915366,1,0,120,Explotacion activa
121,1,ACO,poblacional,903.9811666133377,903.9811666133377,True,False,36.47608147050403,36.303639184378426,0.17244228612560164,53.763444471066805,316.5018747740809,1.9733147598915366,0,0,121,Explotacion activa
122,1,ACO,poblacional,903.1484754256552,903.1484754256552,True,False,37.29415977614224,37.13633037206091,0.15782940408132617,53.669494379429466,316.5018747740809,1.9733147598915366,0,0,122,Explotacion activa
123,1,ACO,poblacional,903.1484754256552,904.812971581714,True,False,28.166594887539304,28.033436066224567,0.133158821314737,53.669494379429466,316.5018747740809,1.9733147598915366,1,0,123,Explotacion activa
