iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
182,1,PSO,poblacional,713.3552444490704,947.7385026422724,False,False,,,-314.92869869084825,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,628.7147308409083,628.7147308409083,False,False,,,-316.09999999999854,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,628.7147308409083,3057.5581382006403,False,False,,,-318.3000000000029,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,628.7147308409083,833.9359017286308,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,628.7147308409083,729.5250296265374,False,False,,,-322.0999999999767,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,628.7147308409083,717.6233255210016,False,False,,,-323.699999999968,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,628.7147308409083,672.8688854863756,False,False,,,-323.699999999968,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,628.7147308409083,723.9958366894216,False,False,,,-314.60805751080625,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,628.7147308409083,1077.781377947134,False,False,,,-316.65402875540894,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,503.79883106450404,503.79883106450404,False,False,,,-318.5,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,503.79883106450404,522.6259008082743,False,False,,,-320.1459712445794,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,503.79883106450404,829.7610140435147,False,False,,,-321.5919424891472,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,503.79883106450404,536.1146975248707,False,False,,,-322.8379137337033,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,503.79883106450404,1396.4509122506415,False,False,,,-323.9919424891268,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,488.8523683731519,488.8523683731519,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
197,1,PSO,poblacional,488.8523683731519,613.864417508693,False,False,,,-322.0999999999767,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,488.8523683731519,567.9779368429595,False,False,,,-323.69999999995343,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,488.8523683731519,495.82842400189554,False,False,,,-318.30000000004657,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,488.8523683731519,697.5987341166868,False,False,,,-320.30000000004657,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,488.8523683731519,597.4980362188647,False,False,,,-322.1000000000349,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,488.8523683731519,692.619653064472,False,False,,,-323.7000000000262,,,,0,0,0,Llenando ventana
