iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
134,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273776,0.9241141976094696,47,0,134,Explotacion activa
135,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273776,0.9241141976094696,48,0,135,Explotacion activa
136,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273776,0.9241141976094696,49,0,136,Explotacion activa
137,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,100.33758855551,0.8351613874029605,50,0,137,Explotacion activa
138,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,68.18422090382975,0.5683029567834588,51,0,138,Explotacion activa
139,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,36.030853252149534,0.30144452616395684,52,0,139,Explotacion activa
140,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.8774856004692992,0.03458609554445502,53,0,140,Explotacion activa
141,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469231,0.03458609554438681,54,0,141,Explotacion activa
142,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469163,0.034586095544318594,55,0,142,Explotacion activa
143,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.8774856004690945,0.034586095544250385,56,0,143,Explotacion activa
144,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,57,0,144,Explotacion activa
145,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,58,0,145,Explotacion activa
146,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,59,0,146,Explotacion activa
147,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,60,0,147,Explotacion activa
148,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,61,0,148,Explotacion activa
149,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,62,0,149,Explotacion activa
150,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,63,0,150,Explotacion activa
151,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,64,0,151,Explotacion activa
152,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,65,0,152,Explotacion activa
153,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,66,0,153,Explotacion activa
154,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,67,0,154,Explotacion activa
155,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,68,0,155,Explotacion activa
156,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,69,0,156,Explotacion activa
157,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,3.877485600469072,0.034586095544227646,70,0,157,Explotacion activa
