iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
154,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.39927854059988,0.0002480582948010124,7.399030482305079,0.028201038581346434,7.397838623988991,7.325636314109488,10,0,154,Explotacion activa
155,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399312176087733,0.0002480582948010124,7.399064117792932,0.02516165745237231,7.398572766971938,7.335535273518417,11,0,155,Explotacion activa
156,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399402051239122,0.0002480582948010124,7.399153992944321,0.02516165745237231,7.39900053235674,7.344982112099752,12,0,156,Explotacion activa
157,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.39949192639051,0.0002480582948010124,7.399243868095709,0.019505257911259802,7.399198147907737,7.349030757206037,13,0,157,Explotacion activa
158,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399581801541899,0.0002480582948010124,7.399333743247098,0.011020655594393247,7.399225475341018,7.349265449446557,14,0,158,Explotacion activa
159,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399671676693288,0.0002480582948010124,7.399423618398487,0.011020634558008169,7.399266748320133,7.350908295130194,15,1,159,Explotacion activa
160,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.3996668716235945,0.0001533780737190682,7.399513493549875,0.011020610874538761,7.399295358343807,7.351377679618054,16,2,160,Explotacion activa
161,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399756746774983,0.0001533780737190682,7.399603368701264,0.011020591167016392,7.3993301511180105,7.352204215366237,17,3,161,Explotacion activa
162,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399846621926372,0.0001533780737190682,7.399693243852653,0.011020584046445948,7.399393063723982,7.355097090461004,18,4,162,Explotacion activa
163,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.011020542846017634,7.399455976329955,7.357362087413913,19,5,163,Explotacion activa
164,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.01102051605721499,7.399518888935927,7.358596579572077,20,6,164,Explotacion activa
165,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.01102051605721499,7.399581801541899,7.358596593813218,21,7,165,Explotacion activa
166,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.011020516052440144,7.399641350599086,7.361489405191787,22,8,166,Explotacion activa
167,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.011020407980413437,7.399668793651472,7.364382228943486,23,9,167,Explotacion activa
168,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.010902914009420782,7.399680183701458,7.367275067985429,24,10,168,Explotacion activa
169,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.010081590947265795,7.399739732758644,7.370167943089745,25,11,169,Explotacion activa
170,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399762044909949,6.35029223303718e-05,7.399698541987618,0.009846927215221513,7.399759395842466,7.3730608181940624,26,12,170,Explotacion activa
171,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.3997869666482075,6.35029223303718e-05,7.399723463725877,0.009125043043059111,7.399762044909949,7.37595369329838,27,13,171,Explotacion activa
