iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
197,1,PSO,poblacional,309.0929548716907,309.13230305054753,False,False,,,-4.846579320775163,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,307.67995402334776,307.67995402334776,False,False,,,-5.199475942922618,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,307.67995402334776,309.72846958895883,False,False,,,-5.305156348266564,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,306.7635867938089,306.7635867938089,False,False,,,-5.545483101563491,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,306.3410389291483,306.3410389291483,False,False,,,-3.9436482785327485,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,306.3410389291483,309.2427520413844,False,False,,,-4.107966956805001,,,,0,0,0,Llenando ventana
203,1,PSO,poblacional,304.6166796212967,304.6166796212967,False,False,,,-4.521878483311184,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,304.6166796212967,307.85849707549056,False,False,,,-4.657728909848402,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,304.6166796212967,314.5918479340022,False,False,,,-4.774172132594458,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,304.6166796212967,306.9382165538634,False,False,,,-4.871208151549581,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,304.6166796212967,307.0705912486324,False,False,,,-4.94883696671377,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,304.6166796212967,307.2606316838056,False,False,,,-4.810414806390554,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,304.6166796212967,305.0484633164917,False,False,,,-2.6925265633628896,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,304.6166796212967,305.5862912832775,False,False,,,-2.7598397274470017,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,304.6166796212967,306.040108504166,False,False,,,-2.8159340308503715,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,304.6166796212967,306.3088939733063,False,False,,,-2.860809473573113,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,304.6166796212967,304.76282871406136,False,False,,,-1.4437217274241902,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,304.6166796212967,305.1318277585056,False,False,,,-1.1879941039719597,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,304.6166796212967,304.87985066480667,False,False,,,-1.1305226473846801,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,304.3904633173824,304.3904633173824,False,False,,,-1.1913542781621231,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,304.3904633173824,304.62302719842904,False,False,,,-1.2103400037105416,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,303.69820824151094,303.69820824151094,False,False,,,-0.9666103447963224,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,303.69820824151094,304.40085705060784,False,False,,,-0.9907756034161821,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,303.69820824151094,303.9518736897956,False,False,,,-1.0109133189328077,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,303.40684491150694,303.40684491150694,False,False,,,-1.0765552574468984,,,,0,0,0,Llenando ventana
222,1,PSO,poblacional,303.24064955652176,303.24064955652176,False,False,,,-1.0570054566190379,,,,0,0,0,Llenando ventana
