iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
141,1,ACO,poblacional,900.8986434406262,900.8986434406262,True,False,139.55215718157478,141.03997774690424,-1.4878205653294572,888.2401820979351,5575.381581417025,-8.279322068675802,0,0,141,Explotacion activa
142,1,ACO,poblacional,900.8986434406262,900.9041317699501,True,False,146.1891017168474,147.6968930280201,-1.5077913111726957,876.0819623638575,5559.389926425256,-8.09816847730465,1,0,142,Explotacion activa
143,1,ACO,poblacional,900.6377569938944,900.6377569938944,True,False,153.03051816019024,154.61469475586773,-1.5841765956774907,862.7623724670872,5543.398271433488,-7.90467296082951,0,0,143,Explotacion activa
144,1,ACO,poblacional,900.6377569938944,900.862947297,True,False,147.64196052168018,149.00581759873683,-1.3638570770566503,848.699315855996,5511.884864413986,-7.858565224052723,1,0,144,Explotacion activa
145,1,ACO,poblacional,900.6377569938944,900.9600036524841,True,False,154.21357210362464,155.61045235446,-1.396880250835352,837.214081256371,5472.610581380619,-7.816380695576697,2,0,145,Explotacion activa
146,1,ACO,poblacional,900.6377569938944,900.7512691039099,True,False,160.78848600294714,162.21508711018316,-1.4266011072360243,824.9455400902661,5433.336298347251,-7.761880111891379,3,0,146,Explotacion activa
147,1,ACO,poblacional,900.6377569938944,900.867475624276,True,False,167.36670221964744,168.81972186590633,-1.4530196462588947,808.1409104964971,5388.740711631557,-7.672666181882063,4,0,147,Explotacion activa
148,1,ACO,poblacional,900.6377569938944,900.8452520386146,True,False,173.94822075372554,175.4243566216295,-1.4761358679039631,799.3393693087139,5333.502517551213,-7.603146030801486,5,0,148,Explotacion activa
149,1,ACO,poblacional,900.6377569938944,900.6625184359252,True,False,180.53304160518144,182.02899137735267,-1.4959497721712296,786.5902408392077,5278.264323470869,-7.532478297567639,6,0,149,Explotacion activa
150,1,ACO,poblacional,900.3225199640057,900.3225199640057,True,False,187.36421252405933,188.94886316296459,-1.5846506389052593,766.7991985705186,5223.026129390525,-7.455904059478598,0,0,150,Explotacion activa
151,1,ACO,poblacional,900.3190799415297,900.3190799415297,True,False,129.4598254456521,130.57886752996853,-1.1190420843164475,762.3179181253199,4311.374384529366,-7.370367471830924,0,0,151,Explotacion activa
152,1,ACO,poblacional,900.3190799415297,900.4317332539775,True,False,134.7269951616637,135.8698466520293,-1.142851490365615,757.4253321740061,3399.72263966825,-7.2643594407994,1,0,152,Explotacion activa
153,1,ACO,poblacional,900.3190799415297,900.4457314220047,True,False,139.99681036723632,141.16082577409009,-1.164015406853764,752.4945590021498,2488.0708948071338,-7.141264089893276,2,0,153,Explotacion activa
154,1,ACO,poblacional,900.3190799415297,900.5303010905159,True,False,145.26927106236997,146.45180489615086,-1.1825338337808944,749.1855372845549,2166.197839801423,-7.007766314966876,3,0,154,Explotacion activa
155,1,ACO,poblacional,900.3190799415297,900.4365800485101,True,False,150.54437724706463,151.74278401821164,-1.1984067711470061,738.9726255157304,2139.2141297233943,-6.865599853356912,4,0,155,Explotacion activa
156,1,ACO,poblacional,900.3190799415297,900.4677268104606,True,False,155.8221289213203,157.0337631402724,-1.2116342189520992,729.5011175990577,2112.2304196453642,-6.728985390887785,5,0,156,Explotacion activa
